ALASKA-COHOE_20220407_191459_01.fit.gz;0
ALASKA-COHOE_20220407_192959_01.fit.gz;0
ALASKA-COHOE_20220407_194459_01.fit.gz;0
ALASKA-COHOE_20220407_195959_01.fit.gz;0
ALASKA-COHOE_20220407_201459_01.fit.gz;0
ALASKA-COHOE_20220407_202958_01.fit.gz;0
ALASKA-COHOE_20220407_204458_01.fit.gz;0
ALASKA-COHOE_20220407_214458_01.fit.gz;0
ALASKA-COHOE_20220407_220000_01.fit.gz;0
ALASKA-COHOE_20220407_221500_01.fit.gz;0
ALASKA-COHOE_20220407_223000_01.fit.gz;0
ALASKA-COHOE_20220407_224500_01.fit.gz;0
ALASKA-COHOE_20220407_230000_01.fit.gz;0
ALASKA-COHOE_20220407_231500_01.fit.gz;0
ALASKA-COHOE_20220407_233000_01.fit.gz;0
ALASKA-COHOE_20220407_235959_01.fit.gz;0
ALASKA-COHOE_20220408_001459_01.fit.gz;0
ALASKA-COHOE_20220408_002959_01.fit.gz;0
ALASKA-COHOE_20220408_005959_01.fit.gz;0
ALASKA-COHOE_20220408_011459_01.fit.gz;0
ALASKA-COHOE_20220408_012959_01.fit.gz;0
ALASKA-COHOE_20220408_014459_01.fit.gz;0
ALASKA-COHOE_20220408_015959_01.fit.gz;0
ALASKA-COHOE_20220408_021459_01.fit.gz;0
ALASKA-COHOE_20220408_022959_01.fit.gz;0
ALASKA-COHOE_20220408_024459_01.fit.gz;0
ALASKA-COHOE_20220408_025959_01.fit.gz;0
ALASKA-COHOE_20220408_031458_01.fit.gz;0
ALASKA-COHOE_20220408_032958_01.fit.gz;0
ALASKA-COHOE_20220408_034458_01.fit.gz;0
ALASKA-COHOE_20220408_035958_01.fit.gz;0
ALASKA-COHOE_20220408_041458_01.fit.gz;0
ALASKA-COHOE_20220408_042958_01.fit.gz;0
ALASKA-COHOE_20220408_044458_01.fit.gz;0
ALASKA-COHOE_20220408_151500_01.fit.gz;0
ALASKA-COHOE_20220408_153000_01.fit.gz;0
ALASKA-COHOE_20220408_154500_01.fit.gz;0
ALASKA-COHOE_20220408_160000_01.fit.gz;0
ALASKA-COHOE_20220408_161500_01.fit.gz;0
ALASKA-COHOE_20220408_163000_01.fit.gz;0
ALASKA-COHOE_20220408_164500_01.fit.gz;0
ALASKA-COHOE_20220408_170000_01.fit.gz;0
ALASKA-COHOE_20220408_172959_01.fit.gz;0
ALASKA-COHOE_20220408_174459_01.fit.gz;0
ALASKA-COHOE_20220408_175959_01.fit.gz;0
ALASKA-COHOE_20220408_181459_01.fit.gz;0
ALASKA-COHOE_20220408_182959_01.fit.gz;0
ALASKA-COHOE_20220408_184459_01.fit.gz;0
ALASKA-COHOE_20220408_185959_01.fit.gz;0
ALASKA-COHOE_20220408_191459_01.fit.gz;0
ALASKA-COHOE_20220408_192959_01.fit.gz;0
ALASKA-COHOE_20220408_194459_01.fit.gz;0
ALASKA-COHOE_20220408_195959_01.fit.gz;0
ALASKA-COHOE_20220408_201459_01.fit.gz;0
ALASKA-COHOE_20220408_202958_01.fit.gz;0
ALASKA-COHOE_20220408_204458_01.fit.gz;0
ALASKA-COHOE_20220408_205958_01.fit.gz;0
ALASKA-COHOE_20220408_211458_01.fit.gz;0
ALASKA-COHOE_20220408_212958_01.fit.gz;0
ALASKA-COHOE_20220408_214458_01.fit.gz;0
ALASKA-COHOE_20220408_220000_01.fit.gz;0
ALASKA-COHOE_20220408_221500_01.fit.gz;0
ALASKA-COHOE_20220408_223000_01.fit.gz;0
ALASKA-COHOE_20220408_224500_01.fit.gz;0
ALASKA-COHOE_20220408_230000_01.fit.gz;0
ALASKA-COHOE_20220408_231500_01.fit.gz;0
ALASKA-COHOE_20220408_233000_01.fit.gz;0
ALASKA-COHOE_20220409_000000_01.fit.gz;0
ALASKA-COHOE_20220409_001459_01.fit.gz;0
ALASKA-COHOE_20220409_002959_01.fit.gz;0
ALASKA-COHOE_20220409_004459_01.fit.gz;0
ALASKA-COHOE_20220409_005959_01.fit.gz;0
ALASKA-COHOE_20220409_011459_01.fit.gz;0
ALASKA-COHOE_20220409_012959_01.fit.gz;0
ALASKA-COHOE_20220409_014459_01.fit.gz;0
ALASKA-COHOE_20220409_015959_01.fit.gz;0
ALASKA-COHOE_20220409_021459_01.fit.gz;0
ALASKA-COHOE_20220409_022959_01.fit.gz;0
ALASKA-COHOE_20220409_024458_01.fit.gz;0
ALASKA-COHOE_20220409_025959_01.fit.gz;0
ALASKA-COHOE_20220409_031458_01.fit.gz;0
ALASKA-COHOE_20220409_032958_01.fit.gz;0
ALASKA-COHOE_20220409_034458_01.fit.gz;0
ALASKA-COHOE_20220409_035958_01.fit.gz;0
ALASKA-COHOE_20220409_041458_01.fit.gz;0
ALASKA-COHOE_20220409_042958_01.fit.gz;0
ALASKA-COHOE_20220409_044458_01.fit.gz;0
ALASKA-COHOE_20220409_151500_01.fit.gz;0
ALASKA-COHOE_20220409_153000_01.fit.gz;0
ALASKA-COHOE_20220409_154500_01.fit.gz;0
ALASKA-COHOE_20220409_160000_01.fit.gz;0
ALASKA-COHOE_20220409_161500_01.fit.gz;0
ALASKA-COHOE_20220409_163000_01.fit.gz;0
ALASKA-COHOE_20220409_164500_01.fit.gz;0
ALASKA-COHOE_20220409_170000_01.fit.gz;0
ALASKA-COHOE_20220409_171500_01.fit.gz;0
ALASKA-COHOE_20220409_173000_01.fit.gz;0
ALASKA-COHOE_20220409_174500_01.fit.gz;0
ALASKA-COHOE_20220409_175959_01.fit.gz;0
ALASKA-COHOE_20220409_181459_01.fit.gz;0
ALASKA-COHOE_20220409_182959_01.fit.gz;0
ALASKA-COHOE_20220409_184459_01.fit.gz;0
ALASKA-COHOE_20220409_185959_01.fit.gz;0
ALASKA-COHOE_20220409_191459_01.fit.gz;0
ALASKA-COHOE_20220409_192959_01.fit.gz;0
ALASKA-COHOE_20220409_194459_01.fit.gz;0
ALASKA-COHOE_20220409_195959_01.fit.gz;0
ALASKA-COHOE_20220409_201459_01.fit.gz;0
ALASKA-COHOE_20220409_202958_01.fit.gz;0
